Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
384	-1038.894	-1247.626	208.7317	1.494552	1.470427	3.088354
390	-1028.622	-1239.089	210.4664	1.653649	1.124978	2.088043
396	-1030.216	-1240.659	210.4428	1.799893	1.392106	1.855111
402	-1023.546	-1234.408	210.8621	1.809152	1.044528	1.76677
408	-1018.467	-1228.795	210.3276	1.903642	1.080077	2.042212
414	-1003.397	-1213.986	210.5899	1.673897	1.046054	2.042212
420	-1024.646	-1234.855	210.209	1.743751	1.903371	1.813194
426	-1011.83	-1222.424	210.594	1.931276	1.401528	1.652261
432	-1007.961	-1218.184	210.2238	1.856928	1.401528	1.95988
438	-1003.445	-1214.108	210.663	1.947793	1.401528	1.590395
444	-1003.94	-1213.899	209.9588	1.849584	1.401528	2.14004
450	-1009.665	-1220.037	210.3726	1.695817	0.8295454	2.316878
456	-1025.365	-1234.755	209.3904	1.627026	1.176578	2.754679
462	-1031.117	-1241.54	210.4239	1.624796	0.995262	2.215487
468	-1018.418	-1228.818	210.3995	1.624911	0.9000664	2.294814
474	-1034.99	-1245.117	210.1273	1.59432	1.555028	2.122246
480	-1038.46	-1249.239	210.779	1.721231	1.151203	1.816363
486	-1020.939	-1231.089	210.1497	2.081831	1.974131	1.585383
492	-1015.093	-1225.699	210.6065	1.926682	1.798524	1.440676
498	-1014.918	-1226.384	211.4658	1.954972	1.19901	1.070683
504	-1013.987	-1225.342	211.3548	2.059306	1.205963	1.071255
510	-1017.998	-1229.153	211.1553	1.998978	1.503587	1.092533
516	-1014.674	-1226.304	211.6297	1.9898	0.8609183	1.190762
522	-1030.067	-1241.415	211.3473	2.008646	1.424978	0.952463
528	-1032.371	-1243.584	211.2132	2.079954	1.509124	0.952463
534	-1014.011	-1225.411	211.3999	2.150019	1.193772	0.9469928
540	-1019.156	-1230.451	211.2946	2.308051	1.332767	0.7370756
546	-1006.576	-1218.211	211.6357	2.171631	0.9198748	0.9536827
552	-1009.034	-1220.171	211.1373	2.150762	1.412141	1.03095
558	-1012.948	-1224.166	211.2175	2.102603	1.306391	1.080144
564	-1016.191	-1227.46	211.2681	1.990738	1.383065	1.080144
570	-1030.204	-1241.118	210.9142	1.802153	1.311881	1.56524
576	-1015.804	-1227.034	211.2301	1.919577	1.001123	1.450154
582	-1021.099	-1231.665	210.5663	1.942631	1.388285	1.671286
588	-1024.231	-1234.705	210.4747	1.656417	1.388285	1.932918
594	-1022.561	-1233.131	210.5698	1.759715	0.838281	2.142129
600	-1021.285	-1232.15	210.865	1.670621	1.010142	1.883376
606	-1027.437	-1238.884	211.4474	2.038573	1.228333	0.9824064
612	-1029.147	-1240.519	211.3723	2.130794	1.264253	0.9326463
618	-1024.44	-1235.963	211.5233	2.144283	1.064765	0.9472214
624	-1028.544	-1240.121	211.5766	2.105055	1.064765	0.9321668
630	-1032.682	-1243.793	211.1118	2.321619	1.651741	0.6054637
636	-1012.234	-1224.218	211.9834	2.295105	0.7120593	0.6396289
642	-1026.336	-1237.704	211.3676	2.095435	1.409388	0.8451427
648	-1025.242	-1236.572	211.3295	2.189718	1.392358	0.7897359
654	-1029.535	-1240.773	211.2383	2.188947	1.392358	0.9024011
660	-1012.933	-1224.355	211.4217	2.16912	1.154511	0.940557
666	-1007.732	-1218.839	211.1067	2.057188	1.715799	0.937219
672	-1012.563	-1223.647	211.0841	2.04579	1.448448	1.151436
678	-1014.493	-1225.59	211.0971	2.140525	1.311052	1.151436
684	-1005.685	-1216.986	211.3014	2.17973	1.21262	1.000929
690	-1015.078	-1226.714	211.6364	2.07936	1.042998	0.9177782
696	-1016.252	-1226.688	210.4366	2.045271	1.544073	1.606943
702	-1024.82	-1235.677	210.8571	2.184709	1.449127	1.227005
708	-1005.472	-1216.604	211.1321	2.354627	1.489129	0.7299196
714	-1005.704	-1216.83	211.1263	2.569398	1.316754	0.5567018
720	-1021.17	-1232.358	211.1885	2.684741	1.116832	0.5234691
726	-1016.422	-1227.755	211.3322	2.369493	1.258635	0.6712371
732	-1020.527	-1232.063	211.5366	2.353332	1.0696	0.6292099
738	-1019.651	-1231.03	211.3789	2.305557	1.273373	0.680748
744	-1023.87	-1234.9	211.0306	2.706456	1.272059	0.4747484
750	-1012.71	-1223.948	211.2378	2.581149	1.159192	0.5975811
756	-1026.155	-1237.585	211.4296	2.581149	0.9592598	0.5975811
762	-1021.57	-1233.083	211.5138	2.285971	1.173066	0.6168673
768	-1023.007	-1234.238	211.2312	2.285971	1.437221	0.7431077
774	-1031.504	-1242.827	211.3226	2.032182	1.261259	1.082543
780	-1020.552	-1231.849	211.2969	1.796479	0.8074331	1.646453
786	-1007.271	-1218.376	211.1051	1.672683	1.076643	1.669955
792	-1012.642	-1223.515	210.8729	2.001351	1.635296	1.255232
798	-1025.952	-1236.711	210.759	1.862374	1.635296	1.455761
804	-1008.419	-1219.732	211.313	1.91416	0.8946945	1.47551
810	-1007.85	-1219.338	211.4878	1.8524	0.9158032	1.370786
816	-1006.775	-1218.23	211.4553	2.166868	1.009096	1.047133
822	-1005.461	-1217.074	211.6128	2.192386	0.9938	0.8714457
828	-997.2365	-1209.119	211.8821	2.159883	0.7781352	0.8714457
834	-1005.774	-1217.587	211.8133	2.312173	0.7781352	0.7637383
840	-994.9113	-1206.726	211.8147	2.310698	0.7781352	0.7637383
846	-1006.286	-1218.002	211.7161	2.310698	0.9074165	0.6855938
852	-1015.277	-1226.929	211.6526	2.368563	0.9126443	0.6855938
858	-1005.167	-1216.716	211.5494	2.497118	0.9392055	0.5325848
864	-1015.652	-1226.958	211.3066	2.392633	1.314337	0.5483666
870	-1019.191	-1230.86	211.6697	2.266912	1.016086	0.6413719
876	-1012.682	-1224.122	211.4395	2.405795	1.12126	0.6199725
882	-1017.882	-1229.494	211.6114	2.257985	1.037517	0.7274129
888	-1018.763	-1230.396	211.6326	2.249551	0.9543622	0.8266701
894	-1035.11	-1246.606	211.4959	2.344171	1.135366	0.5986295
900	-1054.153	-1264.815	210.662	2.025076	1.165799	1.676276
906	-1033.612	-1244.184	210.572	2.049192	1.462346	1.548842
912	-1048.935	-1259.928	210.9934	1.75701	1.145977	1.643715
918	-1012.105	-1222.892	210.787	1.800731	1.234925	1.704119
924	-1017.594	-1228.541	210.9474	2.137438	1.362159	1.247297
930	-1006.893	-1217.882	210.989	2.137438	1.407337	1.18192
936	-1018.515	-1229.397	210.8824	1.908774	1.028738	1.693249
942	-1019.685	-1230.983	211.2982	2.116226	0.9498473	1.282445
948	-1020.559	-1231.151	210.592	2.14174	1.222836	1.606917
954	-1038.082	-1248.546	210.4643	2.148988	1.222836	1.693291
960	-1025.944	-1236.758	210.8136	2.056026	1.295454	1.460806
966	-1025.861	-1237.04	211.1786	2.143076	0.9214958	1.380636
972	-1010.681	-1221.746	211.0648	2.425051	0.897884	1.265759
978	-1021.284	-1231.376	210.0915	2.127815	1.229453	1.96081
984	-1013.068	-1223.565	210.4976	2.074214	1.229453	1.718626
990	-1010.76	-1222.226	211.4657	2.102916	0.9026316	1.195112
996	-1002.794	-1214.256	211.4618	1.936138	1.09565	1.175294
1002	-1018.732	-1229.03	210.2975	1.533532	1.167465	2.250981
1008	-1020.17	-1230.789	210.6187	1.625088	0.9950695	2.088541
1014	-1021.049	-1232.273	211.2241	2.094938	1.473758	0.9525956
1020	-1013.646	-1225.108	211.4616	1.929708	0.8822803	1.359147
1026	-1019.702	-1229.767	210.0654	1.809218	1.27168	2.164799
1032	-1032.207	-1241.858	209.6514	1.638299	1.408946	2.467769
1038	-1025.458	-1235.309	209.8512	1.647801	1.156688	2.467769
1044	-1034.978	-1243.206	208.2276	1.511795	1.156688	3.525998
1050	-1041.941	-1253.55	211.6095	2.165742	0.9753664	0.9262424
1056	-1028.125	-1239.216	211.091	1.97428	1.250073	1.337914
1062	-1037.58	-1248.768	211.1881	1.720371	0.6548201	1.90937
1068	-1028.294	-1239.406	211.1115	2.00351	1.130482	1.381571
1074	-1038.301	-1245.697	207.396	1.489321	1.868853	3.716343
1080	-1016.183	-1223.901	207.7183	1.623271	1.868853	3.45122
1086	-1018.935	-1227.481	208.5463	1.795951	1.695402	2.923655
1092	-1031.472	-1240.92	209.4481	1.878931	1.695402	2.314416
1098	-1006.114	-1216.011	209.8964	1.878931	1.5304	2.098592
1104	-1043.832	-1254.369	210.5368	2.050997	1.323344	1.651741
1110	-1033.365	-1243.269	209.904	1.806112	1.374545	2.21747
1116	-1032.92	-1242.587	209.6671	1.453427	0.9660665	2.813956
1122	-1020.622	-1229.888	209.2667	1.61592	1.493159	2.681033
1128	-1021.584	-1230.73	209.1459	1.707618	1.533084	2.681033
1134	-1012.06	-1222.623	210.5632	1.791915	1.189295	1.892572
1140	-1017.859	-1227.642	209.7828	1.822895	1.342403	2.300899
1146	-1006.914	-1216.819	209.9041	1.716887	1.303932	2.310975
1152	-996.8441	-1207.099	210.2545	1.886442	1.283978	1.982549
1158	-1016.374	-1226.564	210.1899	1.850258	1.175948	2.110393
1164	-1029.388	-1239.345	209.9574	1.489188	1.223419	2.463959
1170	-1019.086	-1228.735	209.6484	1.798124	1.223419	2.463959
1176	-1004.284	-1213.447	209.1634	1.717786	1.42533	2.713152
1182	-1012.3	-1221.873	209.5731	1.812057	1.224586	2.501785
1188	-1013.232	-1224.609	211.3779	1.890355	0.9620373	1.389199
1194	-1028.43	-1238.575	210.1453	1.605659	1.38279	2.18686
1200	-1014.946	-1225.669	210.7227	1.824666	1.141745	1.789678
1206	-1030.096	-1240.771	210.6752	1.649509	0.8831163	2.112468
1212	-1030.487	-1240.25	209.7626	1.716055	1.322633	2.391694
1218	-1018.212	-1228.74	210.5277	1.8896	0.9012495	2.038518
1224	-1020.158	-1230.36	210.2018	1.561253	0.9528014	2.425192
1230	-1040.786	-1251.161	210.3742	1.886865	1.389525	1.843853
1236	-1029.075	-1239.819	210.7438	1.961445	1.32654	1.56466
1242	-1052.16	-1262.025	209.865	1.564329	1.078497	2.556152
1248	-1024.022	-1232.057	208.0344	1.468955	1.510483	3.497158
1254	-1018.121	-1226.467	208.3462	1.407752	1.380439	3.408136
1260	-1027.107	-1234.331	207.2242	1.334978	1.276592	4.145311
1266	-1022.461	-1230.82	208.3588	1.420392	1.183373	3.488973
1272	-1011.924	-1221.772	209.848	1.620637	1.168871	2.480013
1278	-1016.974	-1226.301	209.327	1.801921	1.323688	2.609767
1284	-1021.781	-1232.012	210.2314	1.857197	0.796289	2.328759
1290	-1014.46	-1225.38	210.9191	1.979861	1.072959	1.584986
1296	-1017.782	-1228.14	210.3582	1.908014	1.147769	1.977384
1302	-1007.042	-1217.353	210.3105	2.028078	1.462148	1.751791
1308	-1007.602	-1217.592	209.99	1.864463	1.666474	1.983187
1314	-1018.654	-1228.391	209.7372	1.528084	0.9769128	2.718832
1320	-1044.77	-1256.422	211.6515	2.080278	0.9770665	0.9703478
1326	-1033.235	-1244.594	211.3588	1.935125	1.457478	0.9910788
1332	-1041.238	-1251.953	210.7149	2.00691	1.340804	1.54401
1338	-1030.762	-1241.957	211.1948	2.040043	1.441632	1.060334
1344	-1008.03	-1218.95	210.9195	2.254291	1.649067	0.9738377
1350	-1007.796	-1218.56	210.7644	1.739832	1.223763	1.769419
1356	-1011.48	-1222.393	210.9134	1.953284	1.196425	1.526015
1362	-1038.308	-1249.725	211.4169	1.845613	0.8573104	1.479958
1368	-1020.663	-1231.655	210.9919	1.995627	1.109473	1.494098
1374	-1016.331	-1227.706	211.3745	1.9138	0.897372	1.426636
1380	-1012.334	-1223.805	211.4715	1.816764	0.897372	1.426636
1386	-1026.08	-1237.527	211.4473	1.732301	0.6687871	1.708865
1392	-1013.17	-1224.171	211.0009	1.651414	0.7618378	1.988666
1398	-1004.58	-1215.103	210.5228	1.750422	1.392883	1.833771
1404	-1008.924	-1219.235	210.3115	1.986859	1.997726	1.525892
1410	-1027.424	-1238.514	211.0902	2.038178	1.266354	1.275745
1416	-1023.233	-1234.733	211.4997	2.175237	0.982876	1.021506
1422	-1023.468	-1234.423	210.9548	2.291056	1.463281	1.034184
1428	-1038.327	-1249.566	211.2388	2.243864	1.260192	0.9579044
1434	-1031.164	-1242.399	211.2354	2.14277	1.232027	1.083815
1440	-1025.474	-1236.499	211.0248	2.065216	1.27793	1.299218
1446	-1024.327	-1235.139	210.8116	2.000677	1.298435	1.502241
1452	-1013.678	-1224.235	210.5565	2.027892	1.326526	1.65235
1458	-1021.719	-1231.706	209.9873	1.574619	1.326526	2.336876
1464	-1033.324	-1243.263	209.9392	1.513116	1.6558	2.251268
1470	-1047.333	-1257.576	210.2435	1.93864	1.302957	1.944477
1476	-1038.642	-1249.645	211.0029	1.994193	1.76394	1.072065
1482	-1026.822	-1237.913	211.0906	2.039213	1.56798	1.072065
1488	-1022.894	-1234.007	211.1131	2.133739	1.56798	0.956563
1494	-1026.178	-1237.271	211.0925	2.133739	1.795588	0.8025316
1500	-1014.977	-1226.002	211.0248	2.256246	1.462151	1.00048
1506	-1032.486	-1243.715	211.2289	2.186601	1.29092	1.00048
1512	-1021.346	-1232.544	211.1979	2.06975	1.370513	1.081041
1518	-1019.298	-1230.185	210.887	2.037414	1.501656	1.291992
1524	-1016.996	-1228.173	211.1763	2.019249	1.211643	1.258682
1530	-1017.732	-1228.892	211.1597	1.909472	1.211643	1.360942
1536	-1029.587	-1240.673	211.0865	1.96093	1.237007	1.360942
1542	-1020.431	-1231.411	210.9806	1.818781	1.555703	1.360942
1548	-1011.837	-1222.983	211.1456	1.800475	1.353248	1.365434
1554	-1017.844	-1228.932	211.0887	1.979143	1.289596	1.309393
1560	-1020.353	-1231.25	210.8971	1.979143	1.538488	1.309393
1566	-1013.569	-1224.044	210.4749	1.967389	1.891322	1.465735
1572	-1007.171	-1218.453	211.2823	1.967389	1.255819	1.180877
1578	-1004.169	-1214.948	210.779	2.180701	2.076509	0.9188192
1584	-1005.876	-1217.356	211.4795	2.300432	1.181254	0.6470815
1590	-1005.92	-1217.071	211.1508	2.24252	1.592544	0.7589944
1596	-1004.739	-1216.085	211.3466	2.194298	1.389652	0.7622218
1602	-1005.033	-1216.498	211.4653	2.339515	1.09812	0.7382109
1608	-1012.628	-1224.028	211.3996	2.188366	1.274618	0.8238224
1614	-995.1024	-1206.247	211.1448	2.143738	1.538497	0.9346331
1620	-1010.744	-1221.643	210.8989	2.164102	1.87758	0.9346331
1626	-1015.583	-1226.743	211.1605	1.992041	1.435237	1.140246
1632	-1008.371	-1219.309	210.9381	2.094586	1.431974	1.24561
1638	-1021.809	-1233.428	211.6188	1.900322	1.048935	1.10697
1644	-1014.318	-1225.574	211.2561	1.94102	1.425322	1.106935
1650	-1021.273	-1232.271	210.9974	2.108772	1.748395	0.9752581
1656	-1019.43	-1230.742	211.3117	2.280183	1.337922	0.7472836
1662	-1027.439	-1238.748	211.3085	2.278294	1.337922	0.7548125
1668	-1013.799	-1225.158	211.359	2.301456	1.248472	0.7548125
1674	-1007.171	-1218.764	211.5926	1.930253	1.013631	1.134679
1680	-1037.592	-1248.655	211.0628	1.84685	1.636458	1.224922
1686	-1019.639	-1230.379	210.7403	1.700025	1.160616	1.851791
1692	-1019.057	-1228.119	209.0625	1.613257	1.228254	2.934694
1698	-1010.376	-1221.905	211.5292	1.995673	1.206685	0.9614921
1704	-1004.936	-1216.274	211.3387	2.06366	1.210133	1.07889
1710	-1001.177	-1212.595	211.4179	2.018961	1.11049	1.128749
1716	-999.3997	-1210.239	210.8397	2.05134	1.817981	1.137396
1722	-1021.044	-1232.145	211.101	1.930404	1.817981	1.005644
1728	-1016.548	-1228.009	211.4613	2.061529	0.9942839	1.151871
1734	-1015.808	-1227.126	211.3177	2.061529	1.299793	1.029044
1740	-1010.013	-1221.613	211.6001	1.939006	0.7882849	1.327058
1746	-1011.494	-1221.771	210.2768	1.878948	1.246522	1.993602
1752	-1033.832	-1244.756	210.9235	1.704463	1.303848	1.634251
1758	-1011.456	-1222.485	211.0288	2.003994	0.9755505	1.557044
1764	-1017.137	-1226.963	209.8259	1.925304	1.198713	2.284545
1770	-1019.721	-1229.973	210.2522	1.647749	0.9452494	2.343541
1776	-1028.564	-1238.873	210.3088	1.580995	0.7664455	2.47689
1782	-1029.514	-1239.81	210.2954	2.202211	1.210335	1.782108
1788	-1015.926	-1226.735	210.8086	1.764765	1.12514	1.782108
1794	-1018.686	-1228.766	210.0797	1.762731	1.750391	1.953893
1800	-1033.333	-1245.072	211.7385	1.887846	0.8748335	1.171391
1806	-1040.68	-1250.482	209.802	1.798744	1.519299	2.217465
1812	-1028.569	-1239.767	211.1979	1.891104	1.191064	1.359401
1818	-1022.674	-1233.311	210.6371	1.907914	1.135755	1.795073
1824	-1036.075	-1247.366	211.291	1.895918	1.291328	1.209413
1830	-1024.632	-1235.945	211.313	2.300266	1.156307	0.9144036
1836	-1028.459	-1240.386	211.9269	2.03441	0.7665104	0.9748522
1842	-1031.025	-1242.587	211.5628	1.963715	1.266271	0.9050651
1848	-1018.942	-1230.114	211.1719	2.117623	1.61913	0.8696831
1854	-1029.107	-1240.117	211.0099	2.119359	1.841493	0.8859552
1860	-1024.137	-1235.831	211.694	2.105015	0.9841725	0.8897743
1866	-1046.416	-1257.899	211.4824	2.162783	1.145229	0.8897743
1872	-1037.049	-1248.964	211.915	2.37842	0.7061469	0.6221283
1878	-1022.972	-1234.566	211.5935	2.621224	0.7892074	0.5258655
1884	-1013.412	-1224.599	211.1875	2.618693	1.192431	0.5108894
1890	-1002.072	-1213.277	211.2049	2.577456	1.213135	0.4470884
1896	-1021.809	-1233.099	211.2898	2.577456	1.107288	0.4161994
1902	-1015.788	-1227.447	211.6597	2.304719	1.001514	0.6077578
1908	-1005.044	-1216.828	211.7841	2.320463	0.8045132	0.7482025
1914	-1019.857	-1231.807	211.9498	2.320463	0.6854274	0.7209691
1920	-1022.366	-1234.004	211.6387	2.37752	0.9295359	0.6602667
1926	-1015.132	-1226.525	211.3927	2.218294	1.381993	0.6521875
1932	-1036.206	-1247.103	210.8969	2.273342	1.596213	1.014095
1938	-1029.754	-1240.928	211.1736	2.349742	1.346557	0.831506
1944	-1016.449	-1227.413	210.9644	2.261692	1.75026	0.8400446
1950	-1022.83	-1233.966	211.1367	2.154119	0.9671963	1.367385
1956	-1019.255	-1228.896	209.641	1.982172	1.793555	2.081169
1962	-1031.463	-1241.375	209.9113	1.837438	1.138157	2.32049
1968	-1021.934	-1231.491	209.5569	1.811707	1.117334	2.57138
1974	-1004.385	-1214.713	210.3284	1.607302	0.9076879	2.346112
1980	-1003.208	-1213.847	210.6396	1.932016	1.237138	1.714143
1986	-1022.295	-1232.871	210.576	2.181785	1.284786	1.551094
1992	-1023.342	-1234.167	210.8249	1.96669	0.9112153	1.777445
1998	-1016.679	-1227.374	210.6957	2.181351	1.022576	1.636183
2004	-1002.198	-1213.378	211.18	1.877408	0.8939072	1.601885
2010	-1008.832	-1219.569	210.7362	2.03217	1.155296	1.624725
2016	-1019.944	-1229.718	209.7743	1.900918	1.30354	2.276524
2022	-1021.539	-1231.663	210.124	1.897556	1.040538	2.204141
2028	-1028.228	-1237.441	209.2137	1.768534	1.281521	2.721307
2034	-1023.956	-1232.118	208.1623	1.517343	1.64632	3.337768
2040	-1026.172	-1234.558	208.3854	1.407974	1.486136	3.337768
2046	-1046.133	-1253.803	207.6706	1.362613	1.048225	3.991495
2052	-1012.347	-1223.587	211.2403	2.03796	0.9448726	1.395315
2058	-1027.993	-1238.585	210.5914	1.581259	1.305812	1.949254
2064	-1027.668	-1238.391	210.7224	1.778392	1.305812	1.72372
2070	-1024.289	-1234.216	209.9272	1.742558	1.998868	1.966765
2076	-1036.962	-1246.68	209.7182	1.649212	1.348022	2.448964
2082	-1028.757	-1238	209.2422	1.601133	1.994035	2.501674
2088	-1035.677	-1246.16	210.4824	1.741434	1.368454	1.880592
2094	-1020.71	-1230.726	210.0155	1.758927	1.258654	2.236666
2100	-1009.171	-1219.183	210.0115	1.821889	1.277327	2.188525
2106	-1014.235	-1224.922	210.6868	1.951345	1.67835	1.42046
2112	-1012.356	-1223.17	210.8143	1.957429	1.502057	1.412909
2118	-1033.664	-1244.53	210.8665	2.164264	1.521453	1.190847
2124	-1012.704	-1224.015	211.3105	2.161905	0.9333231	1.248788
2130	-1002.452	-1213.491	211.0391	2.156113	1.12512	1.321794
2136	-1003.085	-1214.447	211.362	2.198023	1.105856	1.017414
2142	-1015.553	-1226.771	211.2175	2.215006	1.005305	1.22039
2148	-1008.939	-1220.487	211.5489	2.096551	1.005305	1.028352
2154	-1008.298	-1219.069	210.771	1.95526	1.453575	1.475242
2160	-1027.231	-1237.629	210.398	1.950625	1.664926	1.642372
2166	-1026.95	-1238.009	211.0581	1.960959	1.699557	1.090914
2172	-1020.935	-1231.987	211.0515	2.126331	1.474014	1.090914
2178	-1022.531	-1234.022	211.4906	2.22297	1.124503	0.8305908
2184	-1032.306	-1243.095	210.7897	2.032527	2.09804	1.046482
2190	-1034.316	-1245.057	210.7412	2.128966	2.211958	0.9343942
2196	-1042.234	-1253.692	211.4576	2.301076	1.149846	0.7362789
2202	-1027.77	-1237.783	210.0137	1.973624	1.801487	1.833105
2208	-1027.89	-1237.992	210.1027	1.884617	1.801487	1.833105
2214	-1044.426	-1255.002	210.5755	1.812785	1.582364	1.654805
2220	-1046.152	-1257.389	211.2371	2.33012	1.451774	0.6301807
2226	-1026.605	-1237.672	211.0673	2.393962	1.607029	0.613875
2232	-1019.045	-1229.824	210.7786	2.411876	2.025032	0.6277362
2238	-1009.233	-1220.645	211.4128	2.185822	1.313623	0.7661933
2244	-1013.03	-1224.098	211.0681	2.185822	1.403603	1.069746
2250	-1017.758	-1228.907	211.1488	1.968876	1.191765	1.336112
2256	-1028.424	-1239.555	211.1315	1.873018	1.326479	1.336112
2262	-1039.146	-1248.506	209.3601	1.868661	1.802126	2.332687
2268	-1019.022	-1229.867	210.8446	1.823672	1.391711	1.553861
2274	-1020.361	-1230.575	210.214	1.720422	1.268994	2.127263
2280	-1020.711	-1231.046	210.3345	1.73522	1.136791	2.114006
2286	-1028.511	-1238.43	209.9183	1.739951	1.43194	2.222297
2292	-1040.932	-1249.778	208.846	1.632088	1.604017	2.879212
2298	-1020.647	-1230.719	210.0728	1.830208	1.144608	2.217793
2304	-1029.161	-1238.624	209.4624	1.625024	1.327549	2.633456
2310	-1041.674	-1251.057	209.3827	1.799582	1.763253	2.378023
2316	-1020.902	-1232.109	211.2071	1.876029	1.074018	1.446834
2322	-1021.621	-1232.261	210.6398	1.854334	0.7562866	2.097928
2328	-990.4785	-1201.484	211.0058	1.948037	1.048961	1.561613
2334	-1005.658	-1216.702	211.0446	1.948037	1.130864	1.47547
2340	-1018.327	-1229.182	210.8555	1.883267	1.381627	1.507369
2346	-1013.244	-1224.088	210.8441	2.182787	1.948407	0.9271311
2352	-1015.756	-1226.826	211.0701	2.190042	1.252467	1.174275
2358	-1021.15	-1232.514	211.3634	2.04053	1.315616	0.9918194
2364	-1028.83	-1240.151	211.321	2.172078	1.315616	0.8969185
2370	-1020.632	-1232.03	211.3982	2.052485	1.315616	0.9433677
2376	-1027.797	-1239.037	211.2407	2.359758	1.062519	1.0177
2382	-1009.18	-1220.562	211.382	2.12606	0.9663021	1.189512
2388	-1015.623	-1226.325	210.7022	2.049148	1.309041	1.541156
